

1.9848,0,0,0,0,447.789,558.484,0x5653e683c9c0,1.81361, -2.08952,-2.19714,221.071,260,-2.95214,1.86062e-07,4.87473,0374.825,0,0
1.99948,0,0,0,0,447.789,558.484,0x5653e683c9c0,1.81361, -2.08952,-2.19714,221.071,260,-2.95214,1.86062e-07,4.87473,0374.825,0,0
2.02875,0,0,0,0,449.576,556.325,0x5653e683c9c0,1.78676, -2.15892,-2.35019,218.111,260,-2.96017,1.78731e-07,4.67421,1376.012,1,0
2.04139,0,0,0,0,449.576,556.325,0x5653e683c9c0,1.78676, -2.15892,-2.35019,218.111,260,-2.96017,1.78731e-07,4.67421,1376.012,1,0
2.07355,0,0,0,0,451.326,554.088,0x5653e683c9c0,1.75035, -2.23704,-2.5417,215.142,260,-2.96859,1.75966e-07,4.42331,1377.188,1,0
2.08685,0,0,0,0,451.326,554.088,0x5653e683c9c0,1.75035, -2.23704,-2.5417,215.142,260,-2.96859,1.75966e-07,4.42331,1377.188,1,0
2.11181,0,0,0,0,453.037,551.779,0x5653e683c9c0,1.71037, -2.30857,-2.74402,212.166,260,-2.97567,1.80957e-07,4.15824,1378.357,1,0
2.12543,0,0,0,0,453.037,551.779,0x5653e683c9c0,1.71037, -2.30857,-2.74402,212.166,260,-2.97567,1.80957e-07,4.15824,1378.357,1,0
2.15048,0,0,0,0,454.712,549.418,0x5653e683c9c0,1.67482, -2.36158,-2.91629,209.186,260,-2.98037,1.93656e-07,3.93255,1379.533,1,0
2.16361,0,0,0,0,454.712,549.418,0x5653e683c9c0,1.67482, -2.36158,-2.91629,209.186,260,-2.98037,1.93656e-07,3.93255,1379.533,1,0
2.18898,0,0,0,0,456.347,547.008,0x5653e683c9c0,1.63559, -2.41001,-3.08456,206.248,260,-2.93759,2.13914e-07,3.71209,1380.687,1,0
2.19978,0,0,0,0,456.347,547.008,0x5653e683c9c0,1.63559, -2.41001,-3.08456,206.248,260,-2.93759,2.13914e-07,3.71209,1380.687,1,0
2.22496,0,0,0,0,458.217,545.15,0x5653e683c9c0,1.86976, -1.85801,-2.8814,203.299,260,-2.94887,1.95898e-07,3.50438,1382.483,1,0
2.23648,0,0,0,0,458.217,545.15,0x5653e683c9c0,1.86976, -1.85801,-2.8814,203.299,260,-2.94887,1.95898e-07,3.50438,1382.483,1,0
2.26152,0,0,0,0,460.28,543.507,0x5653e683c9c0,2.06302, -1.64301,-2.69529,200.341,260,-2.95829,1.83537e-07,3.29448,1384.635,1,0
2.27276,0,0,0,0,460.28,543.507,0x5653e683c9c0,2.06302, -1.64301,-2.69529,200.341,260,-2.95829,1.83537e-07,3.29448,1384.635,1,0
2.29766,0,0,0,0,462.504,542.066,0x5653e683c9c0,2.22421, -1.44072,-2.4948,197.375,260,-2.96584,1.77012e-07,3.08965,1387.11,1,0
2.31145,0,0,0,0,462.504,542.066,0x5653e683c9c0,2.22421, -1.44072,-2.4948,197.375,260,-2.96584,1.77012e-07,3.08965,1387.11,1,0
2.33768,0,0,0,0,464.874,540.836,0x5653e683c9c0,2.37022, -1.23017,-2.28214,194.403,260,-2.97244,1.76171e-07,2.87239,1389.902,1,0
2.3484,0,0,0,0,464.874,540.836,0x5653e683c9c0,2.37022, -1.23017,-2.28214,194.403,260,-2.97244,1.76171e-07,2.87239,1389.902,1,0
2.37534,0,0,0,0,467.36,539.802,0x5653e683c9c0,2.48579, -1.03337,-2.08042,191.425,260,-2.97754,1.82108e-07,2.6663,1392.975,1,0
2.38711,0,0,0,0,467.36,539.802,0x5653e683c9c0,2.48579, -1.03337,-2.08042,191.425,260,-2.97754,1.82108e-07,2.6663,1392.975,1,0
2.41139,0,0,0,0,469.945,538.978,0x5653e683c9c0,2.5853, -0.824154,-1.87063,188.443,260,-2.98189,1.97692e-07,2.45198,1396.323,1,0
2.42469,0,0,0,0,469.945,538.978,0x5653e683c9c0,2.5853, -0.824154,-1.87063,188.443,260,-2.98189,1.97692e-07,2.45198,1396.323,1,0
2.44943,0,0,0,0,472.606,538.366,0x5653e683c9c0,2.6603, -0.61242,-1.66878,185.546,260,-2.89759,2.16905e-07,2.24576,1399.864,1,0
2.46109,0,0,0,0,472.606,538.366,0x5653e683c9c0,2.6603, -0.61242,-1.66878,185.546,260,-2.89759,2.16905e-07,2.24576,1399.864,1,0
2.48694,0,0,0,0,475.236,538.168,0x5653e683c9c0,2.62998, -0.197636,-1.47474,182.63,260,-2.91622,1.98812e-07,2.04752,1403.727,1,0
2.49724,0,0,0,0,475.236,538.168,0x5653e683c9c0,2.62998, -0.197636,-1.47474,182.63,260,-2.91622,1.98812e-07,2.04752,1403.727,1,0
2.52557,0,0,0,0,477.828,537.686,0x5653e683c9c0,2.59184, -0.482503,-1.36296,179.698,260,-2.93136,1.86846e-07,1.85208,1407.419,1,0
2.53725,0,0,0,0,477.828,537.686,0x5653e683c9c0,2.59184, -0.482503,-1.36296,179.698,260,-2.93136,1.86846e-07,1.85208,1407.419,1,0
2.56198,0,0,0,0,480.37,536.925,0x5653e683c9c0,2.54249, -0.760415,-1.24759,176.753,260,-2.9451,1.79929e-07,1.63705,1410.939,1,0
2.57406,0,0,0,0,480.37,536.925,0x5653e683c9c0,2.54249, -0.760415,-1.24759,176.753,260,-2.9451,1.79929e-07,1.63705,1410.939,1,0
2.59882,0,0,0,0,482.863,535.944,0x5653e683c9c0,2.49273, -0.980939,-1.14934,173.798,260,-2.9552,1.79771e-07,1.44102,1414.326,1,0
2.6113,0,0,0,0,482.863,535.944,0x5653e683c9c0,2.49273, -0.980939,-1.14934,173.798,260,-2.9552,1.79771e-07,1.44102,1414.326,1,0
2.63734,0,0,0,0,485.3,534.765,0x5653e683c9c0,2.43745, -1.17915,-1.05806,170.834,260,-2.96356,1.86795e-07,1.24372,1417.594,1,0
2.64772,0,0,0,0,485.3,534.765,0x5653e683c9c0,2.43745, -1.17915,-1.05806,170.834,260,-2.96356,1.86795e-07,1.24372,1417.594,1,0
2.67313,0,0,0,0,487.679,533.414,0x5653e683c9c0,2.37901, -1.35163,-0.977848,167.864,260,-2.97019,2.03207e-07,1.05251,1420.757,1,0
2.68511,0,0,0,0,487.679,533.414,0x5653e683c9c0,2.37901, -1.35163,-0.977848,167.864,260,-2.97019,2.03207e-07,1.05251,1420.757,1,0
2.71234,0,0,0,0,489.993,531.902,0x5653e683c9c0,2.31365, -1.512,-0.906043,165.008,260,-2.85598,2.21303e-07,0.857674,1423.728,1,0
2.72578,0,0,0,0,489.993,531.902,0x5653e683c9c0,2.31365, -1.512,-0.906043,165.008,260,-2.85598,2.21303e-07,0.857674,1423.728,1,0
2.75112,0,0,0,0,492.229,530.231,0x5653e683c9c0,2.23605, -1.6709,-0.841804,162.123,260,-2.88516,2.00768e-07,0.648087,1426.608,1,0
2.7628,0,0,0,0,492.229,530.231,0x5653e683c9c0,2.23605, -1.6709,-0.841804,162.123,260,-2.88516,2.00768e-07,0.648087,1426.608,1,0
2.78839,0,0,0,0,494.387,528.427,0x5653e683c9c0,2.15792, -1.80403,-0.798311,159.217,260,-2.90645,1.88687e-07,0.457886,1429.409,1,0
2.79954,0,0,0,0,494.387,528.427,0x5653e683c9c0,2.15792, -1.80403,-0.798311,159.217,260,-2.90645,1.88687e-07,0.457886,1429.409,1,0
2.82504,0,0,0,0,496.454,526.495,0x5653e683c9c0,2.06709, -1.9312,-0.77578,156.293,260,-2.92362,1.82707e-07,0.270944,1432.122,1,0
2.83599,0,0,0,0,496.454,526.495,0x5653e683c9c0,2.06709, -1.9312,-0.77578,156.293,260,-2.92362,1.82707e-07,0.270944,1432.122,1,0
2.86183,0,0,0,0,498.674,525.054,0x5653e683c9c0,2.21981, -1.44191,-0.587725,153.355,260,-2.93756,1.82966e-07,0.0865722,1435.314,1,0
2.87241,0,0,0,0,498.674,525.054,0x5653e683c9c0,2.21981, -1.44191,-0.587725,153.355,260,-2.93756,1.82966e-07,0.0865722,1435.314,1,0
2.89732,0,0,0,0,501.021,523.748,0x5653e683c9c0,2.34721, -1.30525,-0.401272,150.407,260,-2.94893,1.90556e-07,-0.0962286,1438.741,1,0
2.90862,0,0,0,0,501.021,523.748,0x5653e683c9c0,2.34721, -1.30525,-0.401272,150.407,260,-2.94893,1.90556e-07,-0.0962286,1438.741,1,0
2.93359,0,0,0,0,503.476,522.574,0x5653e683c9c0,2.45514, -1.17413,-0.217256,147.448,260,-2.95818,2.08255e-07,-0.276642,1442.381,1,0
2.9446,0,0,0,0,503.476,522.574,0x5653e683c9c0,2.45514, -1.17413,-0.217256,147.448,260,-2.95818,2.08255e-07,-0.276642,1442.381,1,0
2.9708,0,0,0,0,506.023,521.528,0x5653e683c9c0,2.54671, -1.046,-0.0358224,144.62,260,-2.82801,2.24757e-07,-0.454521,1446.104,1,0
2.98235,0,0,0,0,506.023,521.528,0x5653e683c9c0,2.54671, -1.046,-0.0358224,144.62,260,-2.82801,2.24757e-07,-0.454521,1446.104,1,0
3.00737,0,0,0,0,508.652,520.618,0x5653e683c9c0,2.62918, -0.909663,0.153814,141.76,260,-2.86058,2.0527e-07,-0.640443,1450.035,1,0
3.0196,0,0,0,0,508.652,520.618,0x5653e683c9c0,2.62918, -0.909663,0.153814,141.76,260,-2.86058,2.0527e-07,-0.640443,1450.035,1,0
3.0598,0,0,0,0,511.349,519.847,0x5653e683c9c0,2.69717, -0.77116,0.338232,138.873,260,-2.88645,1.92763e-07,-0.82125,2454.157,2,0
3.08868,0,0,0,0,514.034,519.503,0x5653e683c9c0,2.68511, -0.343947,0.529317,135.965,260,-2.90845,1.86214e-07,-1.00859,2458.561,2,0
3.09902,0,0,0,0,514.034,519.503,0x5653e683c9c0,2.68511, -0.343947,0.529317,135.965,260,-2.90845,1.86214e-07,-1.00859,2458.561,2,0
3.12949,0,0,0,0,516.783,519.241,0x5653e683c9c0,2.74912, -0.262227,0.728635,133.038,260,-2.92709,1.8656e-07,-1.20401,2463.105,2,0
3.14081,0,0,0,0,516.783,519.241,0x5653e683c9c0,2.74912, -0.262227,0.728635,133.038,260,-2.92709,1.8656e-07,-1.20401,2463.105,2,0
3.17121,0,0,0,0,519.585,519.054,0x5653e683c9c0,2.80115, -0.187041,0.931267,130.095,260,-2.94231,1.95648e-07,-1.40267,2467.772,2,0
3.18379,0,0,0,0,519.585,519.054,0x5653e683c9c0,2.80115, -0.187041,0.931267,130.095,260,-2.94231,1.95648e-07,-1.40267,2467.772,2,0
3.21756,0,0,0,0,522.428,518.937,0x5653e683c9c0,2.84319, -0.116999,1.13819,127.141,260,-2.95471,2.17466e-07,-1.60554,2472.547,2,0
3.23211,0,0,0,0,522.428,518.937,0x5653e683c9c0,2.84319, -0.116999,1.13819,127.141,260,-2.95471,2.17466e-07,-1.60554,2472.547,2,0
3.26214,0,0,0,0,525.307,518.892,0x5653e683c9c0,2.87974, -0.0450122,1.36866,124.382,260,-2.75852,2.37395e-07,-1.8315,2477.249,2,0
3.27437,0,0,0,0,525.307,518.892,0x5653e683c9c0,2.87974, -0.0450122,1.36866,124.382,260,-2.75852,2.37395e-07,-1.8315,2477.249,2,0
3.30419,0,0,0,0,528.211,518.904,0x5653e683c9c0,2.90343, 0.0123479,1.56905,121.717,259.597,-2.66545,-0.403335,-2.02796,2482.16,2,0
3.31474,0,0,0,0,528.211,518.904,0x5653e683c9c0,2.90343, 0.0123479,1.56905,121.717,259.597,-2.66545,-0.403335,-2.02796,2482.16,2,0
3.34421,0,0,0,0,531.131,518.97,0x5653e683c9c0,2.9203, 0.0657984,1.75792,119.14,258.87,-2.57715,-0.727072,-2.21313,2487.226,2,0
3.35664,0,0,0,0,531.131,518.97,0x5653e683c9c0,2.9203, 0.0657984,1.75792,119.14,258.87,-2.57715,-0.727072,-2.21313,2487.226,2,0
3.38679,0,0,0,0,533.982,519.339,0x5653e683c9c0,2.85116, 0.368899,1.9525,116.655,257.854,-2.48488,-1.01572,-2.4039,2492.48,2,0
3.39887,0,0,0,0,533.982,519.339,0x5653e683c9c0,2.85116, 0.368899,1.9525,116.655,257.854,-2.48488,-1.01572,-2.4039,2492.48,2,0
3.42928,0,0,0,0,536.865,519.646,0x5653e683c9c0,2.88238, 0.3071,2.14713,114.262,256.589,-2.39231,-1.26441,-2.59472,2497.787,2,0
3.44354,0,0,0,0,536.865,519.646,0x5653e683c9c0,2.88238, 0.3071,2.14713,114.262,256.589,-2.39231,-1.26441,-2.59472,2497.787,2,0
3.48109,0,0,0,0,539.773,519.895,0x5653e683c9c0,2.90858, 0.248725,2.35139,111.968,255.099,-2.29476,-1.4902,-2.79498,2503.125,2,0
3.51372,0,0,0,0,542.698,520.102,0x5653e683c9c0,2.92491, 0.207062,2.51328,109.75,253.455,-2.21769,-1.64403,-2.95369,2508.473,2,0
3.5461,0,0,0,0,545.636,520.269,0x5653e683c9c0,2.93825, 0.16711,2.67316,107.614,251.672,-2.13639,-1.78361,-3.11044,2513.818,2,0
3.55858,0,0,0,0,545.636,520.269,0x5653e683c9c0,2.93825, 0.16711,2.67316,107.614,251.672,-2.13639,-1.78361,-3.11044,2513.818,2,0
3.58901,0,0,0,0,548.588,520.388,0x5653e683c9c0,2.95164, 0.11827,2.86846,105.586,249.729,-2.02763,-1.94305,-3.30192,2519.141,2,0
3.60086,0,0,0,0,548.588,520.388,0x5653e683c9c0,2.95164, 0.11827,2.86846,105.586,249.729,-2.02763,-1.94305,-3.30192,2519.141,2,0
3.63053,0,0,0,0,551.55,520.459,0x5653e683c9c0,2.96152, 0.0716278,3.05608,103.671,247.646,-1.91449,-2.08262,-3.48264,2524.425,2,0
3.64366,0,0,0,0,551.55,520.459,0x5653e683c9c0,2.96152, 0.0716278,3.05608,103.671,247.646,-1.91449,-2.08262,-3.48264,2524.425,2,0
3.67326,0,0,0,0,554.448,520.81,0x5653e683c9c0,2.89819, 0.350471,3.24343,101.931,245.518,-1.74095,-2.1277,-3.59739,2529.677,2,0
3.68475,0,0,0,0,554.448,520.81,0x5653e683c9c0,2.89819, 0.350471,3.24343,101.931,245.518,-1.74095,-2.1277,-3.59739,2529.677,2,0
3.71443,0,0,0,0,556.921,521.682,0x5653e683c9c0,2.47273, 0.872155,3.42279,100.502,243.213,-1.4288,-2.30571,-3.50181,2534.662,2,0
3.72702,0,0,0,0,556.921,521.682,0x5653e683c9c0,2.47273, 0.872155,3.42279,100.502,243.213,-1.4288,-2.30571,-3.50181,2534.662,2,0
3.75739,0,0,0,0,558.978,522.993,0x5653e683c9c0,2.05696, 1.31128,3.60444,99.36,240.761,-1.14172,-2.45169,-3.34951,2539.354,2,0
3.76986,0,0,0,0,558.978,522.993,0x5653e683c9c0,2.05696, 1.31128,3.60444,99.36,240.761,-1.14172,-2.45169,-3.34951,2539.354,2,0
3.79944,0,0,0,0,560.632,524.665,0x5653e683c9c0,1.65485, 1.67191,3.7878,98.4827,238.192,-0.877311,-2.56886,-3.14135,2543.736,2,0
3.81201,0,0,0,0,560.632,524.665,0x5653e683c9c0,1.65485, 1.67191,3.7878,98.4827,238.192,-0.877311,-2.56886,-3.14135,2543.736,2,0
3.84207,0,0,0,0,561.912,526.617,0x5653e683c9c0,1.27926, 1.95184,3.96698,97.8433,235.534,-0.639377,-2.65771,-2.90363,2547.803,2,0
3.85365,0,0,0,0,561.912,526.617,0x5653e683c9c0,1.27926, 1.95184,3.96698,97.8433,235.534,-0.639377,-2.65771,-2.90363,2547.803,2,0
3.88317,0,0,0,0,562.837,528.78,0x5653e683c9c0,0.925282, 2.16339,4.14181,97.4225,232.811,-0.420788,-2.72292,-2.6717,2551.551,2,0
3.89601,0,0,0,0,562.837,528.78,0x5653e683c9c0,0.925282, 2.16339,4.14181,97.4225,232.811,-0.420788,-2.72292,-2.6717,2551.551,2,0
3.92583,0,0,0,0,563.41,531.102,0x5653e683c9c0,0.573275, 2.32132,4.31866,97.2164,230.042,-0.206176,-2.76916,-2.43708,2554.953,2,0
3.9377,0,0,0,0,563.41,531.102,0x5653e683c9c0,0.573275, 2.32132,4.31866,97.2164,230.042,-0.206176,-2.76916,-2.43708,2554.953,2,0
3.96647,0,0,0,0,564.07,533.529,0x5653e683c9c0,0.659723, 2.42798,4.4912,97.2203,227.248,0.00396723,-2.79457,-2.20818,2558.352,2,0
3.97963,0,0,0,0,564.07,533.529,0x5653e683c9c0,0.659723, 2.42798,4.4912,97.2203,227.248,0.00396723,-2.79457,-2.20818,2558.352,2,0
4.0093,0,0,0,0,564.496,536.07,0x5653e683c9c0,0.426228, 2.54041,4.66289,97.398,224.583,0.177669,-2.66475,-1.9804,2561.431,2,0
4.02231,0,0,0,0,564.496,536.07,0x5653e683c9c0,0.426228, 2.54041,4.66289,97.398,224.583,0.177669,-2.66475,-1.9804,2561.431,2,0
4.05902,0,0,0,0,564.713,538.697,0x5653e683c9c0,0.216966, 2.62751,4.83656,97.6051,221.85,0.207153,-2.73276,-1.74999,3564.431,3,0
4.09288,0,0,0,0,564.784,541.376,0x5653e683c9c0,0.0711729, 2.67835,4.9725,97.8325,219.075,0.227328,-2.77479,-1.56966,3567.381,3,0
4.10505,0,0,0,0,564.784,541.376,0x5653e683c9c0,0.0711729, 2.67835,4.9725,97.8325,219.075,0.227328,-2.77479,-1.56966,3567.381,3,0
4.13844,0,0,0,0,564.655,544.11,0x5653e683c9c0,-0.128819, 2.73396,5.16846,98.087,216.25,0.254573,-2.82519,-1.30969,3570.244,3,0
4.149,0,0,0,0,564.655,544.11,0x5653e683c9c0,-0.128819, 2.73396,5.16846,98.087,216.25,0.254573,-2.82519,-1.30969,3570.244,3,0
4.18453,0,0,0,0,564.369,546.876,0x5653e683c9c0,-0.286385, 2.76593,5.34335,98.3628,213.391,0.275775,-2.8592,-1.07766,3573.039,3,0
4.1972,0,0,0,0,564.369,546.876,0x5653e683c9c0,-0.286385, 2.76593,5.34335,98.3628,213.391,0.275775,-2.8592,-1.07766,3573.039,3,0
4.22858,0,0,0,0,563.923,549.661,0x5653e683c9c0,-0.445637, 2.78532,5.53273,98.6599,210.503,0.297043,-2.88777,-0.826415,3575.759,3,0
4.24033,0,0,0,0,563.923,549.661,0x5653e683c9c0,-0.445637, 2.78532,5.53273,98.6599,210.503,0.297043,-2.88777,-0.826415,3575.759,3,0
4.27184,0,0,0,0,563.344,552.451,0x5653e683c9c0,-0.579165, 2.78953,5.70078,98.9747,207.596,0.314882,-2.90678,-0.603476,3578.415,3,0
4.28415,0,0,0,0,563.344,552.451,0x5653e683c9c0,-0.579165, 2.78953,5.70078,98.9747,207.596,0.314882,-2.90678,-0.603476,3578.415,3,0
4.31483,0,0,0,0,563.125,555.243,0x5653e683c9c0,-0.219309, 2.79293,5.86986,99.288,204.827,0.313283,-2.76927,-0.379164,3581.323,3,0
4.32725,0,0,0,0,563.125,555.243,0x5653e683c9c0,-0.219309, 2.79293,5.86986,99.288,204.827,0.313283,-2.76927,-0.379164,3581.323,3,0
4.35827,0,0,0,0,562.872,558.076,0x5653e683c9c0,-0.253027, 2.83248,6.03483,99.5523,202.008,0.264282,-2.81874,-0.160305,3584.336,3,0
4.3703,0,0,0,0,562.872,558.076,0x5653e683c9c0,-0.253027, 2.83248,6.03483,99.5523,202.008,0.264282,-2.81874,-0.160305,3584.336,3,0
4.40038,0,0,0,0,562.59,560.939,0x5653e683c9c0,-0.282432, 2.86306,6.1981,99.7728,199.151,0.220535,-2.85762,0.0562955,3587.444,3,0
4.4126,0,0,0,0,562.59,560.939,0x5653e683c9c0,-0.282432, 2.86306,6.1981,99.7728,199.151,0.220535,-2.85762,0.0562955,3587.444,3,0
4.44247,0,0,0,0,562.281,563.825,0x5653e683c9c0,-0.30814, 2.88627,6.35733,99.9542,196.263,0.181376,-2.88772,0.267544,3590.634,3,0
4.45328,0,0,0,0,562.281,563.825,0x5653e683c9c0,-0.30814, 2.88627,6.35733,99.9542,196.263,0.181376,-2.88772,0.267544,3590.634,3,0
4.48483,0,0,0,0,561.951,566.729,0x5653e683c9c0,-0.330659, 2.90341,6.50882,100.1,193.353,0.146245,-2.91053,0.468525,3593.898,3,0
4.49637,0,0,0,0,561.951,566.729,0x5653e683c9c0,-0.330659, 2.90341,6.50882,100.1,193.353,0.146245,-2.91053,0.468525,3593.898,3,0
4.5264,0,0,0,0,561.597,569.646,0x5653e683c9c0,-0.353392, 2.91733,6.66805,100.21,190.423,0.109905,-2.92977,0.679755,3597.234,3,0
4.53795,0,0,0,0,561.597,569.646,0x5653e683c9c0,-0.353392, 2.91733,6.66805,100.21,190.423,0.109905,-2.92977,0.679755,3597.234,3,0
4.5725,0,0,0,0,561.222,572.573,0x5653e683c9c0,-0.375074, 2.92726,6.82092,100.285,187.478,0.0743708,-2.94428,0.882572,3600.634,3,0
4.58549,0,0,0,0,561.222,572.573,0x5653e683c9c0,-0.375074, 2.92726,6.82092,100.285,187.478,0.0743708,-2.94428,0.882572,3600.634,3,0
4.61541,0,0,0,0,561.258,575.441,0x5653e683c9c0,0.0356713, 2.8682,6.62405,100.321,184.701,0.0363146,-2.77739,1.11233,3604.269,3,0
4.62807,0,0,0,0,561.258,575.441,0x5653e683c9c0,0.0356713, 2.8682,6.62405,100.321,184.701,0.0363146,-2.77739,1.11233,3604.269,3,0
4.65915,0,0,0,0,561.253,578.337,0x5653e683c9c0,-0.00439074, 2.89529,6.64586,100.341,181.877,0.0203636,-2.82449,1.31473,3607.964,3,0
4.67031,0,0,0,0,561.253,578.337,0x5653e683c9c0,-0.00439074, 2.89529,6.64586,100.341,181.877,0.0203636,-2.82449,1.31473,3607.964,3,0
4.70367,0,0,0,0,561.213,581.253,0x5653e683c9c0,-0.0400913, 2.91636,6.61446,100.348,179.015,0.00616493,-2.86151,1.51498,3611.713,3,0
4.71459,0,0,0,0,561.213,581.253,0x5653e683c9c0,-0.0400913, 2.91636,6.61446,100.348,179.015,0.00616493,-2.86151,1.51498,3611.713,3,0
4.74453,0,0,0,0,561.139,584.187,0x5653e683c9c0,-0.0741042, 2.93349,6.52676,100.34,176.123,-0.00733442,-2.89205,1.7229,3615.509,3,0
4.75583,0,0,0,0,561.139,584.187,0x5653e683c9c0,-0.0741042, 2.93349,6.52676,100.34,176.123,-0.00733442,-2.89205,1.7229,3615.509,3,0
4.78653,0,0,0,0,561.036,587.132,0x5653e683c9c0,-0.103269, 2.9456,6.39543,100.321,173.209,-0.0188705,-2.91417,1.91484,3619.347,3,0
4.79737,0,0,0,0,561.036,587.132,0x5653e683c9c0,-0.103269, 2.9456,6.39543,100.321,173.209,-0.0188705,-2.91417,1.91484,3619.347,3,0
4.82811,0,0,0,0,560.904,590.087,0x5653e683c9c0,-0.131825, 2.95489,6.21506,100.291,170.277,-0.0301069,-2.93181,2.10664,3623.221,3,0
4.84095,0,0,0,0,560.904,590.087,0x5653e683c9c0,-0.131825, 2.95489,6.21506,100.291,170.277,-0.0301069,-2.93181,2.10664,3623.221,3,0
4.87285,0,0,0,0,561.073,592.993,0x5653e683c9c0,0.168868, 2.90557,5.94266,100.249,167.331,-0.0420806,-2.94642,2.30642,3627.333,3,0
4.88443,0,0,0,0,561.073,592.993,0x5653e683c9c0,0.168868, 2.90557,5.94266,100.249,167.331,-0.0420806,-2.94642,2.30642,3627.333,3,0
4.91662,0,0,0,0,561.184,594.613,0x5653e683c9c0,0.110875, 1.62027,6.10861,100.2,164.547,-0.0491937,-2.78375,2.50403,3630.447,3,0
4.92916,0,0,0,0,561.184,594.613,0x5653e683c9c0,0.110875, 1.62027,6.10861,100.2,164.547,-0.0491937,-2.78375,2.50403,3630.447,3,0
4.96042,0,0,0,0,561.247,595.202,0x5653e683c9c0,0.063223, 0.589116,6.27733,100.156,161.715,-0.0436673,-2.83201,2.70382,3632.863,3,0
4.97166,0,0,0,0,561.247,595.202,0x5653e683c9c0,0.063223, 0.589116,6.27733,100.156,161.715,-0.0436673,-2.83201,2.70382,3632.863,3,0
5.00324,0,0,0,0,561.274,595.029,0x5653e683c9c0,0.0272083, -0.173333,6.4365,100.117,158.847,-0.038976,-2.8677,2.8698,3634.76,3,0
5.01488,0,0,0,0,561.274,595.029,0x5653e683c9c0,0.0272083, -0.173333,6.4365,100.117,158.847,-0.038976,-2.8677,2.8698,3634.76,3,0
5.0474,0,0,0,0,561.272,594.245,0x5653e683c9c0,-0.00225659, -0.784044,6.59704,100.083,155.951,-0.0345873,-2.89629,3.01286,3636.237,3,0
5.06178,0,0,0,0,561.272,594.245,0x5653e683c9c0,-0.00225659, -0.784044,6.59704,100.083,155.951,-0.0345873,-2.89629,3.01286,3636.237,3,0
5.10087,0,0,0,0,561.244,592.942,0x5653e683c9c0,-0.027822, -1.30276,6.76952,100.053,153.03,-0.0301302,-2.92058,3.13887,4637.354,4,0
5.14178,0,0,0,0,561.199,591.296,0x5653e683c9c0,-0.0451134, -1.64591,6.91713,100.026,150.094,-0.0264835,-2.93665,3.22185,4638.232,4,0
5.17673,0,0,0,0,561.141,589.405,0x5653e683c9c0,-0.0577763, -1.89131,7.04843,100.003,147.145,-0.0230867,-2.94815,3.27285,4638.938,4,0
5.21009,0,0,0,0,561.073,587.318,0x5653e683c9c0,-0.0680976, -2.08622,7.17493,99.9839,144.339,-0.0191812,-2.80642,3.29981,4639.401,4,0
5.22244,0,0,0,0,561.073,587.318,0x5653e683c9c0,-0.0680976, -2.08622,7.17493,99.9839,144.339,-0.0191812,-2.80642,3.29981,4639.401,4,0
5.26051,0,0,0,0,560.993,585.01,0x5653e683c9c0,-0.0801854, -2.30801,7.34842,99.9698,141.486,-0.0140304,-2.85353,3.30526,4639.732,4,0
5.29383,0,0,0,0,560.906,582.587,0x5653e683c9c0,-0.0866799, -2.42331,7.46647,99.9589,138.608,-0.0109807,-2.87802,3.30526,4639.993,4,0
5.32696,0,0,0,0,560.814,580.065,0x5653e683c9c0,-0.09245, -2.52189,7.58686,99.9509,135.709,-0.00795751,-2.89895,3.2643,4640.193,4,0
5.33904,0,0,0,0,560.814,580.065,0x5653e683c9c0,-0.09245, -2.52189,7.58686,99.9509,135.709,-0.00795751,-2.89895,3.2643,4640.193,4,0
5.37621,0,0,0,0,560.714,577.427,0x5653e683c9c0,-0.0995645, -2.63798,7.75687,99.9472,132.785,-0.00372704,-2.92361,3.17508,4640.323,4,0
5.38808,0,0,0,0,560.714,577.427,0x5653e683c9c0,-0.0995645, -2.63798,7.75687,99.9472,132.785,-0.00372704,-2.92361,3.17508,4640.323,4,0
5.42463,0,0,0,0,560.609,574.701,0x5653e683c9c0,-0.105282, -2.72614,7.92601,99.9474,129.843,0.000226243,-2.94234,3.05575,4640.397,4,0
5.43681,0,0,0,0,560.609,574.701,0x5653e683c9c0,-0.105282, -2.72614,7.92601,99.9474,129.843,0.000226243,-2.94234,3.05575,4640.397,4,0
5.47679,0,0,0,0,560.499,571.909,0x5653e683c9c0,-0.109885, -2.79216,8.09222,99.9514,126.898,0.00401078,-2.94488,2.90941,4640.421,4,0
5.51374,0,0,0,0,560.386,569.079,0x5653e683c9c0,-0.112768, -2.82966,8.21579,99.9557,123.943,0.0042679,-2.95495,2.77787,4640.424,4,0
5.54741,0,0,0,0,560.803,566.798,0x5653e683c9c0,0.416786, -2.28083,8.33442,99.9602,120.98,0.00449486,-2.96291,2.63197,4641.195,4,0
5.58317,0,0,0,0,561.133,564.394,0x5653e683c9c0,0.329629, -2.40431,8.44909,99.9649,118.011,0.00470111,-2.96929,2.47285,4641.821,4,0
5.62028,0,0,0,0,561.377,561.882,0x5653e683c9c0,0.244151, -2.51233,8.53888,99.9698,115.036,0.00491054,-2.97489,2.28734,4642.315,4,0
5.6553,0,0,0,0,561.544,559.283,0x5653e683c9c0,0.166867, -2.5984,8.55847,99.9749,112.056,0.00510997,-2.97937,2.09233,4642.696,4,0
